algo,n_clusters_found,n_clusters_db_score_is_min,n_clusters_ch_score_is_max,n_clusters_silhouette_score_is_max,silhouette_score,hopkins_statistic,umap_n_neighbors,umap_min_dist,umap_metric,umap_n_components,trustworthiness,eps,dbscan_min_samples,dbscan_metric,validity_index,cluster_labels
dbscan,7,,,,,0.18390598862697005,10,0.0,correlation,2,0.9569921787709497,0.6305552105079256,6.0,chebyshev,0.5688706265994347,"[0 1 1 1 1 2 1 1 0 1 3 0 1 1 1 1 3 1 3 0 1 3 4 1 4 1 4 5 1 0 1 1 0 1 3 1 5
 1 1 1 1 6 0 2 6 1 0 0 6 1 1 4 2 5 1 6 1 1 1 3 0 3 1 0 6 2 1 6 0 1 5 1 0 2
 2 1 0 2 4 1 2 0 1 1 0 1 1 0 2 0 2 1 1 2 1 3 2 0 1 4 1 1 6 1 1 2 1 3 6 1 0
 1 1 1 1 1 0 6 1 2 1 1 1 4 6 1 1 1 6 1 1 1 5 1 0 5 2 1 1 0 1 0 0 1 1 0 0 1
 0 1 1 0 2 0 2 3 2 0 1 1 1 0 2 1 2 6 2 1 3 1 1 6 4 0 1 3 5 2 5 2 2 1 0 1 6
 0 3 1 1 2 1 5 6 4 1 1 6 1 3 6 3 1 1 4 3 0 2 2 2 1 6 2 2 0 0 6 1 4 2 0 1 1
 6 3 0 4 2 6 0 1 5 6 3 1 1 5 0 1 2 2 1 1 1 0 6 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 4 1 1 3 3 1 4 1 3 4 2 0 1 1 1 0 2 2 0 1 0 0 6 0 0 3 1 5 4 1 2 0 1 0 2 0 1
 2 1 3 0 1 1 1 3 1 1 0 3 6 1 2 2 1 5 2 5 3 1 1 5 1 1 0 1 1 1 0 1 1 6 4 1 1
 0 3 1 1 4 2 1 2 0 2 1 0 1 1 1 2 2 1 1 1 2 2 1 3 1 0 0 1 0 1 4 6 1 1 1 2 6
 5 6 1 1 0 1 3 0 2 0 0 3 2 2 3 1 1 5 1 2 6 1 6 1 3 3 5 1 1 1 0 1 0 2 3 1 2
 2 2 3 1 2 0 5 1 1 6 2 2 4 0 2 0 4 1 6 1 6 1 2 1 5 6 1 3 1 2 0 2 0 5 0 1 1
 2 6 1 2 0 0 1 1 4 2 1 6 1 1 1 1 1 1 2 2 1 1 1 1 4 1 0 2 5 0 3 6 5 3 2 1 1
 4 6 2 1 5 3 0 3 1 6 4 1 0 6 1 1 0 0 1 4 1 0 6 1 5 0 0 0 2 0 5 1 1 0 1 0 1
 1 6 6 3 4 2 0 6 2 2 6 0 1 1 1 1 0 0 2 4 1 1 5 6 6 0 3 0 4 1 2 0 0 1 6 1 4
 1 3 0 3 5 3 1 4 2 5 1 1 1 2 0 2 1 1 6 1 0 1 0 6 1 3 1 6 1 1 1 0 2 1 3 5 1
 1 1 1 1 2 3 2 2 4 6 1 0 1 3 4 1 0 0 2 3 1 3 2 1 1 3 1 1 1 5 3 0 1 1 0 1 2
 1 5 6 2 2 1 1 0 3 3 1 1 3 0 0 1 1 1 1 6 1 2 1 3 2 1 0 1 3 4 1 1 1 0 1 1 1
 0 2 5 0 1 0 2 0 2 1 1 1 4 1 0 2 3 2 1 5 0 6 0 1 2 5 3 2 3 1 1 1 2 3 2 5 1
 0 1 4 2 6 1 0 2 2 0 1 1 0 2 1 3 1 1 1 6 0 3 5 1 3 6 0 1 1 2 6 6 5 2 1 1 3
 6 0 0 3 0 1 6 5 0 5 0 1 1 2 1 0 6 2 1 3 6 1 3 2 2 4 1 3 1 1 1 1 1 1 2 2 1
 1 3 2 3 3 3 1 1 1 6 1 1 6 0 1 1 2 2 1 1 2 2 1 3 3 3 6 0 5 1 2 1 1 0 0 1 0
 0 0 0 1 5 1 0 1 1 5 6 3 0 1 1 2 1 1 4 1 3 1 6 2 5 6 2 2 0 6 1 2 6 6 2 0 0
 5 1 4 5 0 2 2 5 0 0 1 0 6 1 2 3 0 1 2 5 1 2 6 6 2 1 1 2 4 1 4 1 0 3 1 1 1
 2 1 2 0 3 6 1 5 1 3 2 1 4 3 6 1 1 2 6 1 0 3 1 1 6 1 2 1 2 3 6 0 4 1 1 2 0
 1 1 1 1 1 3 0 1 6 0 1 0 0 0 6 1 0 0 0 5 3 3 1 2 5 2 1 6 0 3 0 3 0 2 0 1 6
 2 1 2 0 6 1 1 1 1 2 2 1 6 2 1 3 1 1 1 1 1 1 0 5 5 3 2 2 0 0 1 1 0 1 1 2 4
 1]"
dbscan,6,,,,,0.2204167424724918,25,0.0,correlation,2,0.9492264449064449,0.4566695725810096,6.0,euclidean,0.475030150518187,"[ 0  1  1  1  1  2  1  1  0  1  3  0  1  1  1  1  3  1  3  0  1  3  4  1
  4  1  4  5  1  0  1  1  0  1  3  1  5  1  1  1  1  5  0  2  5  1  0  0
  5  1  1  4  2  5  1  1  1  1  1  3  0  3  1  0  5  2  1  5  0  1  5  1
  0  2  2  1  0  2  4  1  2  5  1  1  0  1  1  0  2  0  2  1  1  2  1  3
  2  0  1  4  1  1  5  1  1  2  1  3  1  1  0  1  1  1  1  1  0  5  1  2
  1  1  1  4  5  1  1  1  5  1  1  1  5  1  5  5  2  1  1  0  1  0  0  1
  1  0 -1  1  0  5  1  0  2  0  2  3  2  0  1  1  1  0  2  1  2  5  2  1
  3  1  1  5  4  0  1  3  5  2  5  2  2  1  0  1  5  0  3  1  1  2  1  5
  5  4  1  1  5  1  3  5  3  1  1  4  3  0  2  2  2  1  1  2  2  0  0  5
  1  4  2  0  1  1  5  3  0  4  2  5  0  1  5  5  3  1  1  5  0  1  2  2
  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  1  0  1  1  4  1  1  3  3
  1  4  1  3  4  2  0  1  1  1  0  2  2  0  1  0  0  5  0  0  3  1  5  4
  1  2  0  1  0  2  0  1  2  1  3  0  1  1  1  3  1  1  0  3  5  1  2  2
  1  5  2  5  3  1  1  5  1  1  0  1  1  1  0  1  1  5  4  1  1  0  3  1
  1  4  2  1  2  0  2  1  0  1  1  1  2  2  1  1  1  2  2  1  3  1  0  0
  1  0  1  4  5  1  1  1  2  1  5  5  1  1  0  1  3  0  2  0  0  3  2  2
  3  1  1  5  1  2  5  1  5  1  3  3  5  1  1  1  0  1  0  2  3  1  2  2
  2  3  1  2  0  5  1  1  5  2  2  4  0  2  5  4  1  5  1  5  1  2  1  5
  5  1  3  1  2  0  2  0  5  0  1  1  2  1  1  2  0  0  1  1  4  2  1  5
  1  1  1  1  1  1  2  2  1  1  1  1  4  1  0  2  5  0  3  5  5 -1  2  1
  1  4  5  2  1  5  3  0  3  1  5  4  1  0  5  1  1  0  0  1  4  1  0  1
  1  5  0  0  0  2  0  5  1  1  0  1  0  1  1  5  1  3  4  2  0  5  2  2
  5  0  1  1  1  1  0  0  2  4  1  1  5  5  5  0  3  0  4  1  2  0  0  1
  5  1  4  1  3  0  3  5  3  1  4  2  5  1  1  1  2  0  2  1  1  5  1  0
  1  0  5  1  3  1  1  1  1  1  0  2  1  3  5  1  1  1  1  1  2  3  2  2
  4  5  1  0  1  3  4  1  0  0  2  3  1  3  2  1  1  3  1  1  1  5  3  0
  1  1  0  1  2  1  5  1  2  2  1  1  0  3  3  1  1 -1  0  0  1  1  1  1
  5  1  2  1  3  2  1  0  1  3  4  1  1  1  0  1  1  1  0  2  5  0  1  0
  2  0  2  1  1  1  4  1  0  2  3  2  1  5  0  1  5  1  2  5 -1  2  3  1
  1  5  2  3  2  5  1  0  1  4  2  5  1  0  2  2  0  1  1  0  2  1  3  1
  1  1  5  0  3  5  1  3  1  0  1  1  2  1  5  5  2  1  1  3  5  0  0  3
  0  1  5  5  0  5  0  5  1  2  1  0  1  2  1  3  5  1  3  2  2  4  1  3
  1  1  1  1  1  1  2  2  1  1  3  2  3  3  3  1  1  1  1  1  1  1  0  1
  1  2  2  1  1  2  2  1  3  3  3  5  0  5  1  2  1  1  0  0  1  0  0  0
  0  1  5  1  0  1  1  5  1  3  0  1  1  2  1  1  4  1  3  1  5  2  5  5
  2  2  0  5  1  2  1  5  2  0  0  5  1  4  5  0  2  2  5  0  0  1  0  5
  1  2  3  0  1  2  5  1  2  1  5  2  1  1  2  4  5  4  1  0  3  1  1  1
  2  1  2  0  3  5  1  5  1  3  2  1  4  3  5  1  1  2  1  1  0  3  1  1
  1  1  2  1  2  3  5  0  4  2  1  2  0  1  1  1  1  1  3  0  1  5  0  1
  0  0  0  1  1  0  0  0  5  3  3  1  2  5  2  1  1  0 -1  0  2  0  2  0
  1  5  2  1  2  0  5  1  1  1  1  2  2  1  1  2  1  3  1  1  1  1  1  1
  0  5  5  3  2  2  0  5  1  1  0  1  1  2  4  1]"
dbscan,6,,,,,0.24928464214990498,50,0.0,correlation,2,0.9425930557057869,0.44320001082938565,6.0,manhattan,0.6342902196990096,"[ 0  1  1  1  1  2  1  1  0  1  3  0  1  1  1  1  3  1  3  0  1  3  4  1
  4  1  4  5  1  0  1  1  0  1  3  1  5  1  1  1  1  5  0  2  5  1  0  0
  5  1  1  4  2  5  1  1  1  1  1  3  0  3  1  0  5  2  1  5  0  1  5  1
  0  2  2  1  0  2  4  1  2  5  1  1  0  1  1  0  2  0  2  1  1  2  1  3
  2  0  1  4  1  1  5  1  1  2  1  3  1  1  0  1  1  1  1  1  0  5  1  2
  1  1  1  4  5  1  1  1  5  1  1  1  5  1  5  5  2  1  1  0  1  0  0  1
  1  0 -1  1  0  5  1  0  2  0  2  3  2  0  1  1  1  0  2  1  2  5  2  1
  3  1  1  5  4  0  1  3  5  2  5  2  2  1  0  1  5  0  3  1  1  2  1  5
  5  4  1  1  5  1  3  5  3  1  1  4  3  0  2  2  2  1  1  2  2  0  0  5
  1  4  2  0  1  1  5  3  0  4  2  5  0  1  5  5  3  1  1  5  0  1  2  2
  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  1  0  1  1  4  1  1  3  3
  1  4  1  3  4  2  0  1  1  1  0  2  2  0  1  0  0  5  0  0  3  1  5  4
  1  2  0  1  0  2  0  1  2  1  3  0  1  1  1  3  1  1  0  3  5  1  2  2
  1  5  2  5  3  1  1  5  1  1  0  1  1  1  0  1  1  5  4  1  1  0  3  1
  1  4  2  1  2  0  2  1  0  1  1  1  2  2  1  1  1  2  2  1  3  1  0  0
  1  0  1  4  5  1  1  1  2  1  5  5  1  1  0  1  3  0  2  0  0  3  2  2
  3  1  1  5  1  2  5  1  5  1  3  3  5  1  1  1  0  1  0  2  3  1  2  2
  2  3  1  2  0  5  1  1  5  2  2  4  0  2  5  4  1  5  1  5  1  2  1  5
  5  1  3  1  2  0  2  0  5  0  1  1  2  1  1  2  0  0  1  1  4  2  1  5
  1  1  1  1  1  1  2  2  2  1  1  1  4  1  0  2  5  0  3  5  5 -1  2  1
  1  4  5  2  1  5  3  0  3  1  5  4  1  0  5  1  1  0  0  1  4  1  0  1
  1  5  0  0  0  2  0  5  1  1  0  1  0  1  1  5  1  3  4  2  0  5  2  2
  5  0  1  1  1  1  0  0  2  4  1  1  5  5  5  0  3  0  4  1  2  0  0  1
  5  1  4  1  3  0  3  5  3  1  4  2  5  1  1  1  2  0  2  1  1  5  1  0
  1  0  5  1  3  1  1  1  1  1  0  2  1  3  5  1  1  1  1  1  2  3  2  2
  4  5  1  0  1  3  4  1  0  0  2  3  1  3  2  1  1  3  1  1  1  5  3  0
  1  1  0  1  2  1  5  1  2  2  1  1  0  3  3  1  1 -1  0  0  1  1  1  1
  5  1  2  1  3  2  1  0  1  3  4  1  1  1  0  1  1  1  0  2  5  0  1  0
  2  0  2  1  1  1  4  1  0  2  3  2  1  5  0  5  5  1  2  5 -1  2  3  1
  1  5  2  3  2  5  1  0  1  4  2 -1  1  0  2  2  0  1  1  0  2  1  3  1
  1  1  5  0  3  5  1  3  1  0  1  1  2  1  5  5  2  1  1  3  5  0  0  3
  0  1  5  5  0  5  0  5  1  2  1  0  1  2  1  3  5  1  3  2  2  4  1  3
  1  1  1  1  1  1  2  2  1  1  3  2  3  3  3  1  1  1  1  1  1  1  0  1
  1  2  2  1  1  2  2  1  3  3  3  5  0  5  1  2  1  1  0  0  1  0  0  0
  0  1  5  1  0  1  1  5  1  3  0  1  1  2  1  1  4  1  3  1  5  2  5  5
  2  2  0  5  1  2  1  5  2  0  0  5  1  4  5  0  2  2  5  0  0  1  0  5
  1  2  3  0  1  2  5  1  2  1  5  2  1  1  2  4  5  4  1  0  3  1  1  1
  2  1  2  0  3  5  1  5  1  3  2  1  4  3  5  1  1  2  1  1  0  3  1  1
  1  1  2  1  2  3  5  0  4  2  1  2  0  1  1  1  1  1  3  0  1  5  0  1
  0  0  0  5  1  0  0  0  5  3  3  1  2  5  2  1  1  0 -1  0  2  0  2  0
  2  5  2  1  2  0  5  1  1  1  1  2  2  1  1  2  1  3  1  1  1  1  1  1
  0  5  5  3  2  2  0  5  1  1  0  1  1  2  4  1]"
dbscan,6,,,,,0.3114506912908253,100,0.0,correlation,2,0.928587427898764,0.4466542706464934,5.0,minkowski,0.6781265771239898,"[0 1 1 1 1 2 1 1 0 1 3 0 1 1 1 1 3 1 3 0 1 3 4 1 4 1 4 5 1 0 1 1 0 1 3 1 5
 1 1 1 1 5 0 2 5 1 0 0 5 1 1 4 2 5 1 1 1 1 1 3 0 3 1 0 5 2 1 5 0 1 5 1 0 2
 2 1 0 2 4 1 2 5 1 1 0 1 1 0 2 0 2 1 1 2 1 3 2 0 1 4 1 1 5 1 1 2 1 3 1 1 0
 1 1 1 1 1 0 5 1 2 1 1 1 4 5 1 1 1 5 1 1 1 5 1 5 5 2 1 1 0 1 0 0 1 1 0 0 1
 0 5 1 0 2 0 2 3 2 0 1 1 1 0 2 1 2 5 2 1 3 1 1 5 4 0 1 3 5 2 5 2 2 1 0 1 5
 0 3 1 1 2 1 5 5 4 1 1 5 1 3 5 3 1 1 4 3 0 2 2 2 1 1 2 2 0 0 5 1 4 2 0 1 1
 5 3 0 4 2 5 0 1 5 5 3 1 1 5 0 1 2 2 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 4 1 1 3 3 1 4 1 3 4 2 0 1 1 1 0 2 2 0 1 0 0 5 0 0 3 1 5 4 1 2 0 1 0 2 0 1
 2 1 3 0 1 1 1 3 1 1 0 3 5 1 2 2 1 5 2 5 3 1 1 5 1 1 0 1 1 1 0 1 1 5 4 1 1
 0 3 1 1 4 2 1 2 0 2 1 0 1 1 1 2 2 1 1 1 2 2 1 3 1 0 0 1 0 1 4 5 1 1 1 2 1
 5 5 1 1 0 1 3 0 2 0 0 3 2 2 3 1 1 5 1 2 5 1 5 1 3 3 5 1 1 1 0 1 0 2 3 1 2
 2 2 3 1 2 0 5 1 1 5 2 2 4 0 2 5 4 1 5 1 5 1 2 1 5 5 1 3 1 2 0 2 0 5 0 1 1
 2 1 1 2 0 0 1 1 4 2 1 5 1 1 1 1 1 1 2 2 2 1 1 1 4 1 0 2 5 0 3 5 5 0 2 1 1
 4 5 2 1 5 3 0 3 1 5 4 1 0 5 1 1 0 0 1 4 1 0 1 1 5 0 0 0 2 0 5 1 1 0 1 0 1
 1 5 1 3 4 2 0 5 2 2 5 0 1 1 1 1 0 0 2 4 1 1 5 5 5 0 3 0 4 1 2 0 0 1 5 1 4
 1 3 0 3 5 3 1 4 2 5 1 1 1 2 0 2 1 1 5 1 0 1 0 5 1 3 1 1 1 1 1 0 2 1 3 5 1
 1 1 1 1 2 3 2 2 4 5 1 0 1 3 4 1 0 0 2 3 1 3 2 1 1 3 1 1 1 5 3 0 1 1 0 1 2
 1 5 1 2 2 1 1 0 3 3 1 1 0 0 0 1 1 1 1 5 1 2 1 3 2 1 0 1 3 4 1 1 1 0 1 1 1
 0 2 5 0 1 0 2 0 2 1 1 1 4 1 0 2 3 2 1 5 0 5 5 1 2 5 0 2 3 1 1 5 2 3 2 5 1
 0 1 4 2 5 1 0 2 2 0 1 1 0 2 1 3 1 1 1 5 0 3 5 1 3 1 0 1 1 2 1 5 5 2 1 3 3
 5 0 0 3 0 1 5 5 0 5 0 5 1 2 1 0 1 2 1 3 5 1 3 2 2 4 1 3 1 1 1 1 1 1 2 2 1
 1 3 2 3 3 3 1 1 1 1 1 1 1 0 1 1 2 2 1 1 2 2 1 3 3 3 5 0 5 1 2 1 1 0 0 1 0
 0 0 0 1 5 1 0 1 1 5 1 3 0 1 1 2 1 1 4 1 3 1 5 2 5 5 2 2 0 5 1 2 1 5 2 0 0
 5 1 4 5 0 2 2 5 0 0 1 0 5 1 2 3 0 1 2 5 1 2 1 5 2 1 1 2 4 5 4 1 0 3 1 1 1
 2 1 2 0 3 5 1 5 1 3 2 1 4 3 5 1 1 2 1 1 0 3 1 1 1 1 2 1 2 3 5 0 4 2 1 2 0
 1 1 1 1 1 3 0 1 5 0 1 0 0 0 5 1 0 0 0 5 3 3 1 2 5 2 1 1 0 0 0 2 0 2 0 1 5
 2 1 2 0 5 1 1 1 1 2 2 1 1 2 1 3 1 1 1 1 1 1 0 5 5 3 2 2 0 5 1 5 0 1 1 2 4
 1]"
dbscan,5,,,,,0.23322621870883736,200,0.0,correlation,2,0.9313526876340243,0.3897868499756349,6.0,minkowski,0.5920257806877972,"[0 1 1 1 1 2 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 3 1 3 1 3 4 1 0 1 1 0 1 0 1 4
 1 1 1 1 4 0 2 4 1 0 0 4 1 1 3 2 4 1 1 1 1 1 0 0 0 1 0 4 2 1 4 0 1 4 1 0 2
 2 1 0 2 3 1 2 4 1 1 0 1 1 0 2 0 2 1 1 2 1 0 2 0 1 3 1 1 4 1 1 2 1 0 1 1 0
 1 1 1 1 1 0 4 1 2 1 1 1 3 4 1 1 1 4 1 1 1 4 1 4 4 2 1 1 0 1 0 0 1 1 0 0 1
 0 4 1 0 2 0 2 0 2 0 1 1 1 0 2 1 2 4 2 1 0 1 1 4 3 0 1 0 4 2 4 2 2 1 0 1 4
 0 0 1 1 2 1 4 4 3 1 1 4 1 0 4 0 1 1 3 0 0 2 2 2 1 1 2 2 0 0 4 1 3 2 0 1 1
 4 0 0 3 2 4 0 1 4 4 0 1 1 4 0 1 2 2 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 3 1 1 0 0 1 3 1 0 3 2 0 1 1 1 0 2 2 0 1 0 0 4 0 0 0 1 4 3 1 2 0 1 0 2 0 1
 2 1 0 0 1 1 1 0 1 1 0 0 4 1 2 2 1 4 2 4 0 1 1 4 1 1 0 1 1 1 0 1 1 4 3 1 1
 0 0 1 1 3 2 1 2 0 2 1 0 1 1 1 2 2 1 1 1 2 2 1 0 1 0 0 1 0 1 3 4 1 1 1 2 1
 4 4 1 1 0 1 0 0 2 0 0 0 2 2 0 1 1 4 1 2 4 1 4 1 0 0 4 1 1 1 0 1 0 2 0 1 2
 2 2 0 1 2 0 4 1 1 4 2 2 3 0 2 4 3 1 4 1 4 1 2 1 4 4 1 0 1 2 0 2 0 4 0 1 1
 2 1 1 2 0 0 1 1 3 2 1 4 1 1 1 1 1 1 2 2 2 1 1 1 3 1 0 2 4 0 0 4 4 0 2 1 1
 3 4 2 1 4 0 0 0 1 4 3 1 0 4 1 1 0 0 1 3 1 0 1 1 4 0 0 0 2 0 4 1 1 0 1 0 1
 1 4 1 0 3 2 0 4 2 2 4 0 1 1 1 1 0 0 2 3 1 1 4 4 4 0 0 0 3 1 2 0 0 1 4 1 3
 1 0 0 0 4 0 1 3 2 4 1 1 1 2 0 2 1 1 4 1 0 1 0 4 1 0 1 1 1 1 1 0 2 1 0 4 1
 1 1 1 1 2 0 2 2 3 4 1 0 1 0 3 1 0 0 2 0 1 0 2 1 1 0 1 1 1 4 0 0 1 1 0 1 2
 1 4 1 2 2 1 1 0 0 0 1 1 0 0 0 1 1 1 1 4 1 2 1 0 2 1 0 1 0 3 1 1 1 0 1 1 1
 0 2 4 0 1 0 2 0 2 1 1 1 3 1 0 2 0 2 1 4 0 4 4 1 2 4 0 2 0 1 1 4 2 0 2 4 1
 0 1 3 2 4 1 0 2 2 0 1 1 0 2 1 0 1 1 1 4 0 0 4 1 0 1 0 1 1 2 1 4 4 2 1 0 0
 4 0 0 0 0 1 4 4 0 4 0 4 1 2 1 0 1 2 1 0 4 1 0 2 2 3 1 0 1 1 1 1 1 1 2 2 1
 1 0 2 0 0 0 1 1 1 1 1 1 1 0 1 1 2 2 1 1 2 2 1 0 0 0 4 0 4 1 2 1 1 0 0 1 0
 0 0 0 1 4 1 0 1 1 4 1 0 0 1 1 2 1 1 3 1 0 1 4 2 4 4 2 2 0 4 1 2 1 4 2 0 0
 4 1 3 4 0 2 2 4 0 0 1 0 4 1 2 0 0 1 2 4 1 2 1 4 2 1 1 2 3 4 3 1 0 0 1 1 1
 2 1 2 0 0 4 1 4 1 0 2 1 3 0 4 1 1 2 1 1 0 0 1 1 1 1 2 1 2 0 4 0 3 2 1 2 0
 1 1 1 1 1 0 0 1 4 0 1 0 0 0 4 1 0 0 0 4 0 0 1 2 4 2 1 1 0 0 0 2 0 2 0 1 4
 2 1 2 0 4 1 1 1 1 2 2 1 1 2 1 0 1 1 1 1 1 1 0 4 4 0 2 2 0 4 1 4 0 1 1 2 3
 1]"
dbscan,7,,,,,0.19821348656236842,10,0.01,correlation,2,0.9572189944134079,0.5422605407620427,6.0,chebyshev,0.41525688500736757,"[0 1 1 1 1 2 1 1 0 1 3 0 1 1 1 1 3 1 3 0 1 3 4 1 4 1 4 5 1 0 1 1 0 1 3 1 5
 1 1 1 1 6 0 2 6 1 0 0 6 1 1 4 2 5 1 6 1 1 1 3 0 3 1 0 6 2 1 6 0 1 5 1 0 2
 2 1 0 2 4 1 2 0 1 1 0 1 1 0 2 0 2 1 1 2 1 3 2 0 1 4 1 1 6 1 1 2 1 3 6 1 0
 1 1 1 1 1 0 6 1 2 1 1 1 4 6 1 1 1 6 1 1 1 5 1 0 5 2 1 1 0 1 0 0 1 1 0 0 1
 0 1 1 0 2 0 2 3 2 0 1 1 1 0 2 1 2 6 2 1 3 1 1 6 4 0 1 3 5 2 5 2 2 1 0 1 6
 0 3 1 1 2 1 5 6 4 1 1 6 1 3 6 3 1 1 4 3 0 2 2 2 1 6 2 2 0 0 6 1 4 2 0 1 1
 6 3 0 4 2 6 0 1 5 6 3 1 1 5 0 1 2 2 1 1 1 0 6 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 4 1 1 3 3 1 4 1 3 4 2 0 1 1 1 0 2 2 0 1 0 0 6 0 0 3 1 5 4 1 2 0 1 0 2 0 1
 2 1 3 0 1 1 1 3 1 1 0 3 6 1 2 2 1 5 2 5 3 1 1 5 1 1 0 1 1 1 0 1 1 6 4 1 1
 0 3 1 1 4 2 1 2 0 2 1 0 1 1 1 2 2 1 1 1 2 2 1 3 1 0 0 1 0 1 4 6 1 1 1 2 6
 5 6 1 1 0 1 3 0 2 0 0 3 2 2 3 1 1 5 1 2 6 1 6 1 3 3 5 1 1 1 0 1 0 2 3 1 2
 2 2 3 1 2 0 5 1 1 6 2 2 4 0 2 0 4 1 6 1 6 1 2 1 5 6 1 3 1 2 0 2 0 5 0 1 1
 2 6 1 2 0 0 1 1 4 2 1 6 1 1 1 1 1 1 2 2 1 1 1 1 4 1 0 2 5 0 3 6 5 3 2 1 1
 4 6 2 1 5 3 0 3 1 6 4 1 0 6 1 1 0 0 1 4 1 0 6 1 5 0 0 0 2 0 5 1 1 0 1 0 1
 1 6 6 3 4 2 0 6 2 2 6 0 1 1 1 1 0 0 2 4 1 1 5 6 6 0 3 0 4 1 2 0 0 1 6 1 4
 1 3 0 3 5 3 1 4 2 5 1 1 1 2 0 2 1 1 6 1 0 1 0 6 1 3 1 6 1 1 1 0 2 1 3 5 1
 1 1 1 1 2 3 2 2 4 6 1 0 1 3 4 1 0 0 2 3 1 3 2 1 1 3 1 1 1 5 3 0 1 1 0 1 2
 1 5 6 2 2 1 1 0 3 3 1 1 3 0 0 1 1 1 1 6 1 2 1 3 2 1 0 1 3 4 1 1 1 0 1 1 1
 0 2 5 0 1 0 2 0 2 1 1 1 4 1 0 2 3 2 1 5 0 6 0 1 2 5 3 2 3 1 1 1 2 3 2 5 1
 0 1 4 2 6 1 0 2 2 0 1 1 0 2 1 3 1 1 1 6 0 3 5 1 3 6 0 1 1 2 6 6 5 2 1 1 3
 6 0 0 3 0 1 6 5 0 5 0 1 1 2 1 0 6 2 1 3 6 1 3 2 2 4 1 3 1 1 1 1 1 1 2 2 1
 1 3 2 3 3 3 1 1 1 6 1 1 6 0 1 1 2 2 1 1 2 2 1 3 3 3 6 0 5 1 2 1 1 0 0 1 0
 0 0 0 1 5 1 0 1 1 5 6 3 0 1 1 2 1 1 4 1 3 1 6 2 5 6 2 2 0 6 1 2 6 6 2 0 0
 5 1 4 5 0 2 2 5 0 0 1 0 6 1 2 3 0 1 2 5 1 2 6 6 2 1 1 2 4 1 4 1 0 3 1 1 1
 2 1 2 0 3 6 1 5 1 3 2 1 4 3 6 1 1 2 6 1 0 3 1 1 6 1 2 1 2 3 6 0 4 1 1 2 0
 1 1 1 1 1 3 0 1 6 0 1 0 0 0 6 1 0 0 0 5 3 3 1 2 5 2 1 6 0 3 0 3 0 2 0 1 6
 2 1 2 0 6 1 1 1 1 2 2 1 6 2 1 3 1 1 1 1 1 1 0 5 5 3 2 2 0 0 1 1 0 1 1 2 4
 1]"
