algo,n_clusters_found,n_clusters_db_score_is_min,n_clusters_ch_score_is_max,n_clusters_silhouette_score_is_max,silhouette_score,hopkins_statistic,umap_n_neighbors,umap_min_dist,umap_metric,umap_n_components,trustworthiness,eps,dbscan_min_samples,dbscan_metric,validity_index,noise_ratio,cluster_labels
dbscan,2,,,,,0.082702563243827,10,0.0,cosine,2,0.8944501777552056,0.1780154674929536,6.0,cosine,0.9387943607939297,0.0,"[0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1
 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1
 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1
 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1
 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1
 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 0 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0 1
 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1
 0 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1
 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1
 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1
 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0 1 0 1
 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0
 1 0 0 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1
 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1
 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 1 1
 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0
 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 1 0
 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1
 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0
 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 1
 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0
 1]"
k_means,6,15.0,15.0,15.0,0.619192361831665,0.04896204926143304,10,0.0,euclidean,2,0.9994955815134586,,,,,,"[ 0  8  1  1 10  2  4 10 13 10  5  0  3  1  4 10  5  4  5  0 11  6 12 11
 12  3 12  1  4  0 11 10  0 10  6  4  7 11 11  8  1 14  0  2 14 11  0  0
  7 11  4 12  9  7  3  1 11 10 11  6  0  5 10  0 14  2  1 14 12 10 14  1
 12  2  2  3 12  6 12 11  9  1  1  8  3  3  1  0  9  0  2  1  4  8  4  5
  9  0  3 12  3 10  3  4 10  6  8  5 11  4  5  3  1  1 10 10  0  1 10  8
  4 10 10 12  7  3  8  4 14  3  4  1  3 10  1  7  2  4 11  0  4  0  3 11
 10 13  0  8  1 11  4  5  2  0  2  5  9 14  6  3 11 12  2  3  2  7  9  4
  5 11  4 13 12  0  8  5 14  6 13  2  6  4 14  1 14 13  5  4  3  6 10 13
 14 12  8 10  1  1  5  7  6  3 11 12  5  3  2  2  9  3 11  2 11  0  5  1
  4 12  2 14  4  4 13  6 13  5  9 13 13  1 13 10  6  4  4  7  0  8  9  3
 10  4  4  0  1 11  0  1  3 10  0  3 11 10  8  4  0 11  4 13 10 11  5  5
  4 12 11  6  0  9  0  4  4  4 12  9  9  0 11  0  0 13  0  0  5  8 14  0
  4  2  0  4 13  9 13  4  2 11  5  0  1  4  3  6  4 10  6  6  7  3  2 11
  8  7  2 14  6 11  4  7  4  4 13 11  4  4  0  4  3  7 12 10  4 13  5  3
  8 12  2 10  6  0  9  4  0 10  3  4  9  2  4 10  8  2  8  4  5 11  0 12
 11  3  3  5  7  3  4  3  2  1 13 14  4  3  0  8  5  0  4  1  0  5  9  9
  5 11 11 13  4  9  3  8  7  4  5  5  7 10  1  3  0 11  0  2  5 10  2  2
  6  6  8  3  0 13  8 10 13  6  2 12 13  2  7 12  4 13 10  7  4  9 11  7
 13  8  6  3  9 13  6  0  7  0  4  4  2  1 10  6  0  5  8 10 12  2  4  7
  3  4  8  4  4  8  6  2 11  4  4 10 12 10 13  2  7 13  6 11  3 12  9 10
  4 12  7  2  4  7  5 13  5 10 14 12 10  3  7 10 10  0  0 10  5  4  0  1
 10  3 13  0 13  2  0  1  1  1 12  8 13 10  8 11  1  5 12  2 14 14  2  9
 10  0  4 11  8 10  7  7  2  5  4 10  1 14  3  0  5 12 12  8  9  0  0  4
  3  1 12  8  6  0  5  7  5 11 12  2 13  3  8 10  9  0  2 10 10 14  1 14
 10 13 14  4  6  4 11 11  3 11  0  6 10  5  7  3 10  4  4  8  2  5  2  6
 12 13 10  0 11  3 12 11  0  7  2  6  4  5  9 10  1  5 10  4  8  3  5 13
 11  4  0  8  9  4 14 13  9  2 11  4 13  5  5  3 10  6  0 13  3 10  1  4
  7  3  9  1  6  2 11  5  6  6 12 10  4 10  0  4  4 10 14  4  3  0  1  0
  9 12  9  1  4 10 12  3 13  2  5  9 10 14  0  4  1  1  2 13  6 11  6  4
  4 13  2  5  6  7  3  0 11  5  9 11  4  0  2 11  5 13  4  7  2  8  5  8
  4 10 14  0  6  7 10  6  4  5 11 10  9 11  3 13  6 10  6  5  7 13  0  6
  7 10 14 14  0  7  1  8 10  2 10 13  1  9 11  5  7 10  6  2  2  5  3  5
  8  8  8  4 10  1  9  9  8  3  5  6  5  6  5  1 10  4  1  4  1  1  0  4
 10  9  2  3  4  2  6  3  5  6  5 13  0  1  3  2 10  4  0  1  4  0  0 14
  0  4 14 11  0  4  8 13  3  6  0 10 13  6  1 11 12  4  5  4 14  2  3 14
  2  2  0  7 11  2  1 14  2 13 13 14  4 12  1 12  9  9 13  0  0  3  6  3
  3  6  5  0 11  6 13  8  2 11  7  2  8 13  6 12 11 12  1  7  6 10  1  8
  2 10  2 14  6 13  4 13 10  5  9  4 12  5  7  4 10  2  1  8  0  5  4  4
  1 11  2  4  6  5 13  0 12 11  4  9  6 10 11  4  3  8  5 13  4 13  0  4
 13 13  0  3  8  0 13 13  7  6  5  1  2 14  8  8 11 13  6 13  9 10  6 12
  6  1  6  8  2 13 13  8  8 10  3  2  2 10  3 11  8 11  1  4  3  4  4  4
 12 13  7  5  6  2  0 11  6 10 12  8  4  6 12  1]"
dbscan,3,,,,,0.07210219918826391,25,0.0,cosine,2,0.9026474012474013,0.15910565825486156,6.0,cosine,0.999546438502425,0.0,"[0 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 2 1 2 1 2 1 1 0 1 1 0 1 0 1 1
 1 1 1 1 1 0 0 1 1 0 0 1 1 1 2 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 0
 0 1 0 0 2 1 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 1 2 1 1 1 1 1 0 1 0 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 1
 1 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 2 0 1 0 1 0 1 0 0 1 1 1 1
 0 0 1 1 0 1 1 1 2 1 1 1 1 0 1 0 1 1 2 0 1 0 0 0 1 1 0 1 0 0 1 1 2 0 1 1 1
 1 0 0 2 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 2 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1
 0 1 0 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 2 1 1
 0 0 1 1 2 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 2 1 1 1 1 0 1
 1 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0
 0 0 1 1 1 0 1 1 1 1 0 0 2 0 0 1 2 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 0 1 0 1 1
 0 1 1 0 0 0 1 1 2 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 2 1 0 0 1 0 0 1 1 0 0 1 1
 0 1 0 1 1 0 0 0 1 1 2 1 1 1 1 1 0 0 1 2 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 1
 1 1 1 0 2 0 1 1 0 0 1 0 1 1 1 1 0 1 0 2 1 1 1 1 1 0 0 0 2 1 0 0 0 1 1 1 2
 1 0 0 0 1 0 1 2 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1
 1 1 1 1 0 0 0 0 2 1 1 0 1 1 2 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0
 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 2 1 1 1 0 1 1 1
 1 1 1 0 1 0 0 0 0 1 1 1 2 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 1
 0 1 2 0 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0
 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 0 2 1 0 1 1 1 1 1 1 0 0 1
 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0
 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 2 1 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 0
 1 1 2 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 2 1 2 1 1 0 1 1 1
 0 1 0 1 0 1 1 1 1 0 0 1 2 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 2 1 1 0 0
 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 1
 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 0 2
 1]"
dbscan,24,,,,,0.05329845818125139,25,0.0,euclidean,2,0.9990590436590436,0.37504281242417525,6.0,chebyshev,0.6889362856062418,0.0,"[ 0  1  2  3  2  4  5  2  6  2  7  0  8  3  5  2  7  5  9  0 10 11 12 13
 12 14 12  3 15  0 10  2  0  2 11 16  6 17 17  1  3 18  0  4 19  3  0  0
  6 10 15 12 20  6  8  3 10  2 13 11  0  7  2  0 19  4  3 18  0  2 18  3
  0  4  4 14  0 21 12 17 20  3  3  1 14  8  3  0 21  0  4  3  5  1 15  7
 21  0 14 12  8  2 14  5  2 11  1  9 13 22  9  8  3  3  2  2  0  2  2 23
  5  2  2 12  6  8  1  5 18  8 16  3 14  2  3  6  4 22 17  0 22  0 14 10
  2  6  0 23  2 17 22  9  4  0  4  7 20 18 21  8 13  0  4  8  4  6 20  5
  7 13  5  6 12  0 23  9 18 21  6  4 21 15 18  3 18  6  7  5  8 21  2  6
 19 12  1  2  2  3  9  6 11  8 17 12  7 14  4  4 20  8 17  4  3  0  9  2
  5 12  4 18  5 22  6 11  6  9 20  6  6  2  6  2 11  5  5  6  0 23 20  8
  2  5  5  0  2 10  0  3  8  2  0  8 13  2 23  5  0 17 22  6  2 10  7  9
  5 12 13 11  0 21  0  5 15 22  0 20 20  0 10  0  0  6  0  0  9  1 19  0
  5  4  0  5  6 20  6  5  4 10  7  0  2  5  8 11 22  2 11 11  6  8  4 10
  1  6  4 19 11 10  5  6  5 22  6 17  5 22  0  5  8  6 12  2  5  6  9  8
  1 12  4  2 11  0 20 16  0  2  8  5 21  4 22  2 23  4 23 15  9 10  0  0
 13 14  8  9  6  8  5  8  4  3  6 19 15  8  0 23  7  0 22  3  0  9 20 21
  9  3 13  6  5 20 14  1  6  5  9  7  6  2  3  8  0 17  0  4  9  2  4  4
 21 11 23  8  0  6  1  2  6 21  4 12  6  4  6 12 22  6  2  6  5 20 13  6
  6  1 11  8 20  6 11  0  6  0 16  5  4  2  2 21  0  9 23  2 12  4  5  6
  8 15  1  5  5  1 11  4  3  5 15  2 12  2  6  4  6  6 11 13 14  0 21  2
  5  0  6  4  5  6  7  6  9  2 18 12  2 14  6  2  2  0  0  2  9  5  0  3
  2 14  6  0  6  4  0  3  3  3  0  1  6  2  1 10  3  9 12  4 18 18  4 20
  2  0 16 17  1  2  6  6  4  9 15  2  2 19 14  0  9  0 12  1 20  0  0 22
 14  3 12 23 11  0  9  6  7 17 12  4  6  8 23  2 21  0  4  2  2 18  3 18
  2  6 19 16 11 16 13 10  8 10  0 11  2  9  6  8  2  5  5 23  4  9  4 11
 12  6  2  0  3 14 12 10  0  6  4 11  5  9 21  2  3  7  2 22  1 14  9  6
 13  5  0 23 21  5 19  6 21  4  3 22  6  7  9  8  2 11  0  6  8  2  3  5
  6  8 20  3 11  4 13  9 11 11 12  2  5  2  0  5 15  2 18 16 14  0  3  0
 21  0 20  3  5  2 12  8  6  4  9 20  2 19  0 22  2  2  4  6 11 13 11 15
  5  6  4  9 21  6  8  0  3  9 21 17  5  0  4 10  7  6  5  6  4 23  7  1
  5  2 19  0 11  6  2 11  5  9  3  2 21 13 14  6 11  2 21  9  6  6  0 11
  6  2 18 18  0  6  3 23  2  4  2  6  3 20 10  9  6  2 11  4  4  9  8  7
 23  1  1 15  2  2 20 20 23 14  7 11  9 11  9  3  2 22  3  5  3  3  0 16
  2 20  4  8 15  4 11  8  9 11  9  6  0  2  8  4  2 22  0  3  5  0  0 18
  0  5 18 13  0 16 23  6  8 11  0  2  6 11  3 10 12  5  9 22 18  4 14 19
  4  4  0  6 13  4  2 18  4  6  6 19  5 12  3  0 20 20  6  0  0  8 11 14
 14 21  9  0 17 11  6  1  4 13  6  4 23  6 21 12  3 12  3  6 11  2  3 23
  4  2  4 19 11  6  5  6  2  7 20  5 12  9  6  5  2  4  2  1  0  7 22  5
  3  3  4 22 21  9  6  0 12 17 16 20 11  2 13  5  8  1  7  6  5  6  0 16
  6  6  0  8  1  0  6  6  6 11  9  3  4 19 23 23 13  6 11  6 21  2 11  0
 11  3 21  1  4  6  6  1 23  2  8  4  4  2  8  3 23 13  3  5  8 22  5 15
 12  6  6  9 11  4  0 10 11  2  0  1  5 21 12  2]"
dbscan,2,,,,,0.04762904447611593,50,0.0,cosine,2,0.897419686316928,0.15543143502293766,6.0,cosine,0.9481019185059812,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0]"
dbscan,70,,,,,0.05389156335550949,50,0.0,euclidean,2,0.9986534559221201,0.1586226254624644,6.0,euclidean,0.6591168495383773,0.065,"[ 0  1  2  3  4 56  5  6  7  6  8  9 10  3 11  6 12 13 14 15 16 17 18 19
 18 20 18 21 22 -1 23  6  0  6 17 24 25 26 26  1 27 39  0 28 29 30 -1 15
 31 16 22 18 32 33 34  3 23 35 19 36 37  8 38  9 29 28 21 39 40 38 39 21
 40 41 -1 20 40 42 18 26 32 -1 21 43 20 44 27  9 45 15 46 -1 13 43 22  8
 45 47 20 18 10  6 48 13 38 49 43 50 19 55 14 -1  3 27 35  6 15  2 35 51
  5 52 -1 18 25 53  1 11 39 34 24  3 48 38 27 31 46 -1 26 37 55 -1 20 23
  6 -1  0 54  2 26 55 50 56 -1 46 12 57 39 42 53 19 40 46 53 41 25 32 13
 12 19 13 -1 18 -1 54 58 39 42 59 46 42 22 39 27 39 60 -1 61 34 42  6 59
 29 18  1  6  2 27 58 -1 36 10 26 18  8 20 46 41 32 44 26 46 -1 -1 14  2
 61 18 56 39 11 55 -1 17 62 14 57 59 62  2 -1 63 17 64 13 31 66 54 32 34
 -1 65 65 -1  2 16 -1  3 44  6 37 53 19 38 51 61 66 26 55  7  4 23  8 14
 13 67 19 36 -1 45  0 11 22 55 40 32 32  9 23 47 47 -1 15 -1 50 43 29 -1
 64 41 66 11  7 32  7 61 56 16  8 15  2 11 10 17 55 63 36 -1 25 44 41 16
 43 33 28 29 36 16 64 31 11 55  7 26 61 55 37 13 53 25 67 -1 13 62 58 44
 43 67 28 52 49 66 32 24  9  6 44 13 45 68 55 38 51 41 51 22 58 16 15 40
 19 20 34 14 31 -1 65 53 56 27 59 29 22 -1 -1 51  8 37 55 21  0 50 32 45
 14 30 19 60 13 57 48  1 31 13 58  8 25  4  3 10 15 -1 -1 46 58 38 68 -1
 42 69 54 34 37 -1 43 52 59 42 28 67  7 46 25 18 55 60  4 31  5 32 19 25
 60 43 17 53 32 62 -1 -1 25 66 24 64 46  2 38 42 37 58 51  4 67 68 13 31
 53 22 43 61  5  1 -1 28 30  5 22 38 67  6  7 46 31  7 17 19 48 40 45  6
 65 40 25 41 13 31 12 62 58 52 39 18 35 48 33  6 35 47  9  6 14 61  0 27
 -1 48 62 47 62 46 47 27 27 27 40 43  7  6  1 23 27 50 18 56 39 39 41 32
 63  0 24 26  1 52 33 25 41 14 22 52  2 29 48 66 58 40 18 43 57 15 66 55
 48  3 67 54 17 -1 58 33 12 26 18 68 -1 34 51 38 45 -1 68  6  4 39 27 39
  6 62 29 24 36 24 19 23 53 23 -1 49 63 58 25 34 52 61 61 51 46 58 68 49
 18 -1 -1  9 30 20 18 23  0 31 46 17 64 14 45 63  3  8 38 55 43 48 58 62
 19  5 15 51 45  5 29 60 45 41 30 55 62 12 50 53  4 17 47 62 53  6  3 61
 25 -1 57 21 17 41 19 58 69 36 18 35 64 35 47  5 22 35 39 24 20 -1  3  9
 45 40 57 21 13 38 67 53 62 28 58 57 38 29 47 55  2  2 -1 -1 -1 19 36 22
 13 60 -1 58 42 25 44  9 30 14 45 -1 61  9 41 23  8 60 61 33 28 54 12 43
 13 52 29  9 17 25  6 69 64 14 30 52 45 19 48 59 49 52 42 58 25 60 -1 69
 25  6 39 39 -1 31 27 54 52 41  6 60  3 57 16 14 33  6 49 46 46 14 34  8
 54 43 43 22  6  2 32 32 54 20 12 -1 58 17 -1 27  6 55 27 65  3  3 15 24
 -1 57 68 10 22 41 49 34 14 36 58 59  0  2 53 56 38 55 37 27  5 -1 66 39
 -1 13 39 19 37 24 51 59 44 17 15  6 60 -1 27 23 67 11 58 55 39 28 48 29
 28 56  9 33 19 28  2 39 56  7  7 29 13 67 21 40 32 32 60 47 15 53 17 20
 20 42 58  0 26 49 59 43 56 19 25 28 54 60 42 67 30 67 21 33 17  6 21 54
 46 38 41 29 49 59  5 59  6 12 57 13 67 14 25 61  4 41  2 43  9  8 55 61
  3 30 41 55 42 58 59 15 18 26 24 32 17  6 19 13 10  1 12 62  5 -1 -1 24
 59 60 66 34 43  9 60 60 25 17 58 27 41 29 51 51 19 60 17 62 45 63 -1 40
 49  3 42  1 41 60 60  1 54  4 53 46 68  4 44 30 51 19 27 61 -1 55 61 22
 67 -1 25 58 49 46 37 23 49 38 40 43 65 42 18  2]"
