algo,n_clusters_found,n_clusters_db_score_is_min,n_clusters_ch_score_is_max,n_clusters_silhouette_score_is_max,silhouette_score,hopkins_statistic,umap_n_neighbors,umap_min_dist,umap_metric,umap_n_components,trustworthiness,eps,dbscan_min_samples,dbscan_metric,validity_index,cluster_labels
dbscan,3,,,,,0.0738659634438219,100,0.01,correlation,3,0.8997234726309594,0.2526744751206926,6.0,correlation,0.9999362780813992,"[0 1 1 1 1 2 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0
 1 1 1 1 0 0 2 0 1 0 0 0 1 1 1 2 0 1 1 1 1 1 0 0 0 1 0 0 2 1 0 0 1 0 1 0 2
 2 1 0 2 1 1 2 1 1 1 0 1 1 0 2 0 2 1 1 1 1 0 2 0 1 1 1 1 0 1 1 2 1 0 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 2 1 1 0 1 0 0 1 1 0 0 1
 1 1 1 0 2 0 2 0 2 0 2 1 1 0 2 1 2 0 2 1 0 1 1 0 1 0 1 0 0 2 0 2 2 1 0 1 0
 0 0 1 1 2 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0 2 2 2 1 1 2 1 0 0 1 1 1 2 0 1 1
 0 0 0 1 2 0 0 1 0 1 0 1 1 0 0 1 2 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 1 1 0 0 2 0 1 1 1 0 2 2 0 1 0 0 0 0 0 0 1 0 0 1 2 0 1 0 2 0 1
 2 1 0 0 1 1 1 0 1 1 0 0 0 1 2 1 1 0 2 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1
 0 0 1 1 1 2 1 2 0 2 1 0 1 1 1 2 2 1 1 1 2 1 1 0 1 0 0 1 0 1 1 0 1 1 1 2 1
 0 0 1 1 0 1 0 0 1 1 0 0 2 2 0 1 1 0 1 2 0 1 0 1 0 0 0 1 1 1 0 1 0 2 0 1 2
 2 2 0 1 1 0 0 1 1 0 2 2 1 0 2 0 1 1 0 1 0 1 2 1 0 0 1 0 1 2 0 2 0 0 0 1 1
 2 1 1 2 0 0 1 1 1 2 1 0 1 1 1 1 1 1 2 2 1 1 1 1 1 1 0 2 0 0 0 1 0 0 2 1 1
 0 0 2 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 2 0 1 1 1 0 1 0 1
 1 1 1 0 1 2 0 0 2 2 1 0 1 1 1 1 0 0 2 1 1 1 1 0 0 0 0 0 1 1 2 0 0 1 0 1 1
 1 0 0 0 0 0 1 1 2 0 1 1 1 2 0 2 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 0 2 1 0 0 1
 1 1 1 1 2 0 2 2 1 0 1 0 1 1 1 1 0 0 2 0 1 0 2 1 1 0 1 1 1 0 0 0 1 1 0 1 2
 1 0 1 2 2 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 2 1 0 2 1 0 0 0 1 1 1 1 0 1 1 1
 0 1 0 0 1 0 2 0 2 1 1 1 1 1 0 2 0 2 1 0 0 1 1 1 2 0 0 1 0 1 1 1 2 0 2 0 1
 0 1 1 2 1 1 0 2 1 0 1 1 0 2 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 2 1 0 0 2 1 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 1 2 1 0 1 2 1 0 0 1 0 2 2 1 1 0 1 1 1 1 1 1 2 2 1
 1 0 2 0 0 0 1 1 1 1 1 1 1 0 1 1 2 2 1 1 2 0 1 0 0 0 0 0 1 1 2 1 1 0 1 1 0
 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 2 1 1 1 1 0 1 1 2 0 0 2 2 0 0 1 2 1 0 2 0 0
 0 1 1 1 0 2 2 0 0 0 1 0 0 1 2 0 0 1 2 0 1 2 1 0 2 1 1 2 1 1 1 1 0 0 1 1 1
 2 1 2 0 0 0 1 0 1 0 2 1 1 0 0 1 1 2 1 1 0 0 1 1 1 1 2 1 2 0 0 0 1 1 1 2 0
 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 2 0 1 1 1 0 0 0 0 1 2 0 1 1
 2 1 2 0 0 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 2 2 0 1 0 1 0 1 1 2 1
 1]"
dbscan,3,,,,,0.10672905784941857,200,0.1,correlation,3,0.8682990922087205,0.29711284695838763,6.0,correlation,0.9998583516424241,"[0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 2 1 2 1 2 1 1 0 1 1 0 1 0 1 0
 1 1 1 1 0 0 1 0 1 0 0 0 1 1 2 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 1 0 1
 1 1 0 1 2 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 0 1 2 1 1 0 1 1 1 1 0 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 2 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1
 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 2 0 1 0 0 1 0 1 1 1 0 1 0
 0 0 1 1 1 1 0 0 2 1 1 1 1 0 0 0 1 1 2 0 0 1 1 1 1 1 1 1 0 0 1 1 2 1 0 1 1
 0 0 0 2 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 2 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1
 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 2 1 1
 0 0 1 1 2 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 2 0 1 1 1 1 1
 0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1
 1 1 0 1 1 0 0 1 1 0 1 1 2 0 1 0 2 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1
 1 1 1 1 0 0 1 1 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 2 1 0 1 0 0 0 1 0 0 1 1 1
 0 0 1 1 0 0 0 0 1 0 2 1 0 0 1 1 0 0 1 2 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1
 1 1 1 0 2 1 0 0 1 1 1 0 1 1 1 1 0 0 1 2 1 1 1 0 0 0 0 0 2 1 1 0 0 1 0 1 2
 1 0 0 0 0 0 1 2 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1
 1 1 1 1 1 0 1 1 2 0 1 0 1 1 2 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1
 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 2 1 1 1 0 1 1 1
 0 1 0 0 1 0 1 0 1 1 1 1 2 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 1
 0 1 2 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 2 1 0 1 1 1 1 1 1 1 1 1
 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0
 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 2 1 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0
 0 1 2 1 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 2 1 2 1 0 0 1 1 1
 1 1 1 0 0 0 1 0 1 0 1 1 2 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 2 1 1 1 0
 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 1
 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 2
 1]"
dbscan,3,,,,,0.07305165214065841,50,0.01,correlation,3,0.8983589832341806,0.2682033237114712,6.0,correlation,0.9998557144418142,"[0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 2 1 2 1 2 1 1 0 1 1 0 1 0 1 0
 1 1 1 1 0 0 1 0 1 0 0 0 1 1 2 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 1 0 1
 1 1 0 1 2 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 0 1 2 1 1 0 1 1 1 1 0 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 2 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1
 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 2 0 1 0 0 1 0 1 1 1 0 1 0
 0 0 1 1 1 1 0 0 2 1 1 1 1 0 0 0 1 1 2 0 0 1 1 1 1 1 1 1 0 0 1 1 2 1 0 1 1
 0 0 0 2 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 2 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1
 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 2 1 1
 0 0 1 1 2 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 2 0 1 1 1 1 1
 0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1
 1 1 0 1 1 0 0 1 1 0 1 1 2 0 1 0 2 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1
 1 1 1 1 0 0 1 1 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 2 1 0 1 0 0 0 1 0 0 1 1 1
 0 0 1 1 0 0 0 0 1 0 2 1 0 0 1 1 0 0 1 2 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1
 1 1 1 0 2 1 0 0 1 1 1 0 1 1 1 1 0 0 1 2 1 1 1 0 0 0 0 0 2 1 1 0 0 1 0 1 2
 1 0 0 0 0 0 1 2 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1
 1 1 1 1 1 0 1 1 2 0 1 0 1 1 2 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1
 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 2 1 1 1 0 1 1 1
 0 1 0 0 1 0 1 0 1 1 1 1 2 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1
 0 1 2 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 2 1 0 1 1 1 1 1 1 1 1 1
 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0
 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 2 1 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0
 0 1 2 1 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 2 1 2 1 0 0 1 1 1
 1 1 1 0 0 0 1 0 1 0 1 1 2 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 2 1 1 1 0
 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 1
 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 2
 1]"
dbscan,3,,,,,0.07276502574178102,50,0.0,correlation,3,0.8987474526771227,0.2491993615811804,6.0,correlation,0.9997245328450204,"[0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 2 1 2 1 2 1 1 0 1 1 0 1 0 1 0
 1 1 1 1 0 0 1 0 1 0 0 0 1 1 2 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 1 0 1
 1 1 0 1 2 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 0 1 2 1 1 0 1 1 1 1 0 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 2 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1
 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 2 0 1 0 0 1 0 1 1 1 0 1 0
 0 0 1 1 1 1 0 0 2 1 1 1 1 0 0 0 1 1 2 0 0 1 1 1 1 1 1 1 0 0 1 1 2 1 0 1 1
 0 0 0 2 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 2 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1
 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 2 1 1
 0 0 1 1 2 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 2 0 1 1 1 1 1
 0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1
 1 1 0 1 1 0 0 1 1 0 1 1 2 0 1 0 2 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1
 1 1 1 1 0 0 1 1 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 2 1 0 1 0 0 0 1 0 0 1 1 1
 0 0 1 1 0 0 0 0 1 0 2 1 0 0 1 1 0 0 1 2 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1
 1 1 1 0 2 1 0 0 1 1 1 0 1 1 1 1 0 0 1 2 1 1 1 0 0 0 0 0 2 1 1 0 0 1 0 1 2
 1 0 0 0 0 0 1 2 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1
 1 1 1 1 1 0 1 1 2 0 1 0 1 1 2 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1
 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 2 1 1 1 0 1 1 1
 0 1 0 0 1 0 1 0 1 1 1 1 2 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1
 0 1 2 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 2 1 0 1 1 1 1 1 1 1 1 1
 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0
 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 2 1 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0
 0 1 2 1 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 2 1 2 1 0 0 1 1 1
 1 1 1 0 0 0 1 0 1 0 1 1 2 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 2 1 1 1 0
 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 1
 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 2
 1]"
dbscan,3,,,,,0.06272920589498968,25,0.0,correlation,3,0.8971169646569647,0.2643673669829377,6.0,correlation,0.9997174236299935,"[0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 2 1 2 1 2 1 1 0 1 1 0 1 0 1 0
 1 1 1 1 0 0 1 0 1 0 0 0 1 1 2 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 1 0 1
 1 1 0 1 2 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 0 1 2 1 1 0 1 1 1 1 0 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 2 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1
 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 2 0 1 0 0 1 0 1 1 1 0 1 0
 0 0 1 1 1 1 0 0 2 1 1 1 1 0 0 0 1 1 2 0 0 1 1 1 1 1 1 1 0 0 1 1 2 1 0 1 1
 0 0 0 2 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 2 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1
 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 2 1 1
 0 0 1 1 2 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 2 0 1 1 1 1 1
 0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1
 1 1 0 1 1 0 0 1 1 0 1 1 2 0 1 0 2 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1
 1 1 1 1 0 0 1 1 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 2 1 0 1 0 0 0 1 0 0 1 1 1
 0 0 1 1 0 0 0 0 1 0 2 1 0 0 1 1 0 0 1 2 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1
 1 1 1 0 2 1 0 0 1 1 1 0 1 1 1 1 0 0 1 2 1 1 1 0 0 0 0 0 2 1 1 0 0 1 0 1 2
 1 0 0 0 0 0 1 2 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1
 1 1 1 1 1 0 1 1 2 0 1 0 1 1 2 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1
 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 2 1 1 1 0 1 1 1
 0 1 0 0 1 0 1 0 1 1 1 1 2 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1
 0 1 2 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 2 1 0 1 1 1 1 1 1 1 1 1
 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0
 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 2 1 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0
 0 1 2 1 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 2 1 2 1 0 0 1 1 1
 1 1 1 0 0 0 1 0 1 0 1 1 2 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 2 1 1 1 0
 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 1
 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 2
 1]"
dbscan,3,,,,,0.07210219918826391,25,0.0,cosine,2,0.9026474012474013,0.15910565825486156,6.0,cosine,0.999546438502425,"[0 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 2 1 2 1 2 1 1 0 1 1 0 1 0 1 1
 1 1 1 1 1 0 0 1 1 0 0 1 1 1 2 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 0
 0 1 0 0 2 1 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 1 2 1 1 1 1 1 0 1 0 1 1 0
 1 1 1 1 1 0 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 1
 1 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 2 0 1 0 1 0 1 0 0 1 1 1 1
 0 0 1 1 0 1 1 1 2 1 1 1 1 0 1 0 1 1 2 0 1 0 0 0 1 1 0 1 0 0 1 1 2 0 1 1 1
 1 0 0 2 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 2 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1
 0 1 0 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 2 1 1
 0 0 1 1 2 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 2 1 1 1 1 0 1
 1 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0
 0 0 1 1 1 0 1 1 1 1 0 0 2 0 0 1 2 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 0 1 0 1 1
 0 1 1 0 0 0 1 1 2 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 2 1 0 0 1 0 0 1 1 0 0 1 1
 0 1 0 1 1 0 0 0 1 1 2 1 1 1 1 1 0 0 1 2 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 1
 1 1 1 0 2 0 1 1 0 0 1 0 1 1 1 1 0 1 0 2 1 1 1 1 1 0 0 0 2 1 0 0 0 1 1 1 2
 1 0 0 0 1 0 1 2 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1
 1 1 1 1 0 0 0 0 2 1 1 0 1 1 2 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0
 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 2 1 1 1 0 1 1 1
 1 1 1 0 1 0 0 0 0 1 1 1 2 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 1
 0 1 2 0 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0
 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 0 2 1 0 1 1 1 1 1 1 0 0 1
 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0
 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 2 1 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 0
 1 1 2 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 2 1 2 1 1 0 1 1 1
 0 1 0 1 0 1 1 1 1 0 0 1 2 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 2 1 1 0 0
 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 1
 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 0 2
 1]"
